ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	20	0.5526503859032746	1.6484355497551357	0.011402711157914986	0.1176627586150068	0.10228518933415731	4263	tags=55%, list=27%, signal=40%	7852/2833/6348/6351/920/3460/1230/3592/3594/1234/3595
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	13	-0.5971540134634798	-1.7573067268020328	0.011842175019602405	0.12045183734224159	0.10470975806806337	2922	tags=62%, list=18%, signal=50%	150/108/111/196883/115/113/109/112
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	50	0.42153159766157394	1.5518532692806917	0.012061908820783332	0.12095886028729201	0.10515051722195107	1402	tags=26%, list=9%, signal=24%	983/4728/55969/9377/6195/7384/4722/1537/27089/29796/10975/7386/4704
WP_PREIMPLANTATION_EMBRYO	WP_PREIMPLANTATION_EMBRYO	38	0.45549836884356165	1.5759782180724915	0.01368891631514273	0.13529050460454586	0.11760913173783706	4356	tags=50%, list=27%, signal=36%	3159/999/94234/3182/7004/6664/6496/5460/366/132625/2101/476/2625/1994/55506/6657/4603/6597/10265
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	47	-0.36687046940701734	-1.5185603709721183	0.013871077017039114	0.13529050460454586	0.11760913173783706	2813	tags=38%, list=18%, signal=32%	1139/108/10846/111/196883/135/5592/8654/115/8622/113/5137/5151/109/5153/5138/27115/112
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	38	0.4524144385003537	1.5653081314610116	0.014766762280299457	0.14208019923747583	0.12351146829041366	2052	tags=34%, list=13%, signal=30%	4316/4324/5590/6652/6513/5580/5584/4321/4312/5588/4318/4322/10893
WP_WHITE_FAT_CELL_DIFFERENTIATION	WP_WHITE_FAT_CELL_DIFFERENTIATION	30	-0.4326033653238514	-1.6435506136018987	0.01536529816979603	0.1444548442366735	0.12557576642691312	895	tags=30%, list=6%, signal=28%	5468/1879/10365/9314/28999/2308/6095/7026/6777
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	404	0.27105405245620345	1.2979774736846805	0.01541933730616178	0.1444548442366735	0.12557576642691312	3887	tags=28%, list=25%, signal=22%	3159/7170/1029/83451/9212/9319/5347/3918/128239/140707/81622/29128/5315/822/9296/4602/84191/92935/64866/83442/1871/7298/27338/29968/387522/29901/29099/1869/57552/4580/79760/5792/53/10105/5584/27230/6009/23471/9526/253558/138428/5757/79711/64422/7015/5795/595/5955/708/81539/3783/1075/391/10542/54552/23423/4860/2146/8797/302/10959/7127/378/29957/1789/4233/8636/55503/10797/10280/11334/51125/10642/283237/64359/2820/9076/51650/290/58533/10238/64841/10036/3784/5049/7171/9351/51673/8992/90522/5479/5510/64951/55052/5524/10061/9528/84061/10919/2771/54964/4613/5917/5425/54742/58477/5870/10165/7095/10487/4086/8974/134266
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	19	-0.5020236430887957	-1.666725099718271	0.015773872494154725	0.1451594150425749	0.12618825553671503	3779	tags=42%, list=24%, signal=32%	6714/1244/7266/8648/66002/6256/5243/2308
WP_NUCLEAR_RECEPTORS	WP_NUCLEAR_RECEPTORS	34	-0.4020477641608638	-1.577920233758549	0.01590229546814725	0.1451594150425749	0.12618825553671503	3168	tags=44%, list=20%, signal=35%	5467/2516/5465/6257/5241/5468/6256/7025/7067/7182/4929/3164/2100/6095/7026
WP_CELL_DIFFERENTIATION_INDEX	WP_CELL_DIFFERENTIATION_INDEX	10	-0.6496534934443874	-1.7844093245541222	0.016873458687448974	0.14761729328423773	0.12832490900522142	2782	tags=80%, list=18%, signal=66%	6722/6774/100271849/4205/7044/10014/4209/4208
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	18	0.558107581563851	1.6305745405229009	0.017000868046780186	0.14761729328423773	0.12832490900522142	6358	tags=83%, list=40%, signal=50%	3418/4191/6390/8802/6392/6391/50/1431/2271/3421/1738/8801/4967/3419/3420
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	78	-0.3050128380096209	-1.4258674722086886	0.01671097008700846	0.14761729328423773	0.12832490900522142	2441	tags=26%, list=15%, signal=22%	2781/1889/2355/2767/10411/673/1583/6925/596/5894/5335/2784/4929/3164/2081/6770/10681/842/8912/4217
WP_ADIPOGENESIS	WP_ADIPOGENESIS	122	-0.2737772968726737	-1.4060079362278817	0.016612929412420843	0.14761729328423773	0.12832490900522142	3438	tags=33%, list=22%, signal=26%	6517/6720/1675/8471/5618/8609/5467/3399/2034/4205/5740/6776/5465/64900/4023/355/434/4692/5468/6773/4616/8648/2626/6778/3977/1879/6256/7025/4088/3572/3667/4209/4208/5934/1026/23175/28999/2308/6095/6777
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	10	-0.6482547390585672	-1.780567352804559	0.017451971078859544	0.1497084747969638	0.1301427900363908	2339	tags=60%, list=15%, signal=51%	3949/4023/949/4035/3931/7436
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS	WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS	12	0.6339506472364294	1.6609528791753918	0.01930031553381613	0.16166852541267157	0.14053975893354656	2609	tags=50%, list=16%, signal=42%	841/7124/8772/142/11035/2512
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	35	0.4563368182429266	1.544207489678967	0.0192861851558936	0.16166852541267157	0.14053975893354656	2060	tags=31%, list=13%, signal=27%	332/5315/598/578/5366/637/6513/3939/5230/597/7039
WP_RETT_SYNDROME	WP_RETT_SYNDROME	45	-0.359870543471561	-1.459737328111453	0.02066151784802241	0.17105814776502276	0.14870223371648933	4272	tags=47%, list=27%, signal=34%	9611/3064/3097/3615/27443/9001/6812/85358/222183/8831/23314/4204/673/6925/6595/10014/4208/23221/6792/6594/23224
WP_BASE_EXCISION_REPAIR	WP_BASE_EXCISION_REPAIR	31	0.45831858224525973	1.5170402011078863	0.02119983450987291	0.17148460862574863	0.1490729595977827	4613	tags=45%, list=29%, signal=32%	55247/2237/5111/54107/7374/142/5427/328/27301/4913/5425/5424/23583/5423
WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	82	0.3681173538693488	1.48261475511669	0.02163944858088446	0.17148460862574863	0.1490729595977827	3093	tags=32%, list=20%, signal=26%	445/2597/5315/2731/4191/27304/29968/7498/6513/7167/2203/3939/28972/226/292/2023/5230/6472/2821/1737/5214/1892/4190/25874/2806/23474
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	86	0.3607337029728294	1.4611204241760731	0.021558503012626788	0.17148460862574863	0.1490729595977827	5904	tags=45%, list=37%, signal=29%	6195/9801/6158/6142/6155/7311/6218/6157/6227/6169/11224/6204/6168/6209/6234/6167/6199/6171/6235/6132/6187/6156/6159/6136/6161/6208/6176/6201/6170/6224/6231/6138/6217/6175/6181/6165/2197/6193/6222
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	121	-0.2711193163943455	-1.3824728626878666	0.021676425247636764	0.17148460862574863	0.1490729595977827	3523	tags=33%, list=22%, signal=26%	5607/9064/6517/6720/8471/27330/10746/5596/9252/8491/2309/5170/6567/4023/5289/6196/5602/9020/6198/5295/5565/6256/7786/5894/9322/25759/4215/3667/7067/5598/253260/4216/2308/50488/6300/5600/3643/11183/7248/4217
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	99	0.34970683896846105	1.4495217225691401	0.022131362527294734	0.17315967164213023	0.1505291054488063	2500	tags=25%, list=16%, signal=21%	1365/3159/83451/1364/1072/2597/506/3014/518/5111/84277/515/514/5982/516/64756/7324/9275/9246/10477/517/155382/513/23636/9076
WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA	WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA	23	-0.42604142349440166	-1.5064264635084974	0.022966250018063763	0.17418641124777626	0.15142165850634604	3092	tags=39%, list=20%, signal=32%	4634/108/111/196883/115/113/5573/109/112
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	70	0.37149000737193655	1.4616525242462455	0.02299652058608282	0.17418641124777626	0.15142165850634604	1927	tags=23%, list=12%, signal=20%	9133/995/983/891/5888/1020/898/841/3014/5366/637/1869/1111/595/54205/166979
WP_MIRTARGETED_GENES_IN_LEUKOCYTES	WP_MIRTARGETED_GENES_IN_LEUKOCYTES	126	0.33092820342309465	1.4104076038495719	0.022922018726757264	0.17418641124777626	0.15142165850634604	4004	tags=33%, list=25%, signal=25%	3159/7170/10942/81622/5315/822/9296/64866/83442/7298/29901/53/10105/23471/9526/138428/3783/1075/391/23423/4860/302/7127/378/10797/11334/51125/290/58533/10238/8992/5479/55052/5524/771/2771/54964/5870/10487/10971/23657
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	217	-0.2232449203743071	-1.2339628117836599	0.02434989120390894	0.18249602670719123	0.15864527454735136	3031	tags=24%, list=19%, signal=19%	5578/3304/10746/9252/57551/8569/2316/1843/8491/775/4915/2005/355/5532/5602/9020/3551/673/9693/2252/8913/9344/22808/2264/5533/4803/7786/10235/10454/784/2255/5894/5922/4208/5921/2768/5598/10000/100137049/5159/4216/120892/3164/6300/5600/2247/23162/5924/8912/4217/783
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	15	-0.5202669936744538	-1.6174105887044017	0.025774411537113823	0.1886134495354875	0.16396319977360535	2782	tags=47%, list=18%, signal=39%	4205/3398/7044/10014/4209/4208/9314
WP_SPHINGOLIPID_METABOLISM_OVERVIEW	WP_SPHINGOLIPID_METABOLISM_OVERVIEW	26	0.4726357974715812	1.5071667465621015	0.02596083996415418	0.1886134495354875	0.16396319977360535	2343	tags=27%, list=15%, signal=23%	7368/8879/130367/166929/8612/2629/123099
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME	WP_NF1_COPY_NUMBER_VARIATION_SYNDROME	86	0.3575516690766911	1.4482318732096602	0.025682642776273565	0.1886134495354875	0.16396319977360535	3029	tags=29%, list=19%, signal=24%	5888/1072/8364/898/8355/382/5111/65078/126961/333932/8363/84440/5982/890/8365/5983/5984/8370/554313/2124/8357/2123/203068/8766/3984
WP_SELENIUM_MICRONUTRIENT_NETWORK	WP_SELENIUM_MICRONUTRIENT_NETWORK	69	0.3756042170151316	1.4802342971096458	0.027108510538760514	0.19496221720805543	0.16948223494727466	3667	tags=38%, list=23%, signal=29%	5742/2876/80308/7124/7498/22928/10935/7295/2879/51714/9403/55163/6347/5052/8942/25824/6288/7001/10549/3553/335/55312/6289/280636/240/8564
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	18	-0.5006351589661308	-1.619322774501086	0.029798224763312522	0.20857920066959615	0.18131958899131065	2878	tags=56%, list=18%, signal=46%	64788/84532/3949/4023/355/338328/4547/4035/3931/2646
WP_HEDGEHOG_SIGNALING_WP47	WP_HEDGEHOG_SIGNALING_WP47	13	-0.5481607906435508	-1.6131293151326103	0.030201523412830288	0.20857920066959615	0.18131958899131065	4145	tags=69%, list=26%, signal=51%	6608/2735/2737/5727/27148/2736/374654/406/8643
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	13	-0.5470417179735754	-1.6098361045263174	0.0306015377810667	0.20857920066959615	0.18131958899131065	1810	tags=62%, list=11%, signal=55%	6774/4790/3590/6935/3716/3718/3572/3717
WP_LEPTININSULIN_SIGNALING_OVERLAP	WP_LEPTININSULIN_SIGNALING_OVERLAP	15	-0.5120203823456964	-1.5917734511457424	0.031588089108647945	0.20857920066959615	0.18131958899131065	3276	tags=47%, list=21%, signal=37%	8471/5170/8835/3667/3953/3717/3643
WP_ATM_SIGNALING	WP_ATM_SIGNALING	36	0.4334614134033194	1.4817609530441538	0.030335021364611775	0.20857920066959615	0.18131958899131065	723	tags=19%, list=5%, signal=19%	995/983/891/5888/898/3014/637
WP_THERMOGENESIS	WP_THERMOGENESIS	98	-0.28157498826054106	-1.3826161710710168	0.02989995810073756	0.20857920066959615	0.18131958899131065	3123	tags=30%, list=20%, signal=24%	63976/57492/51780/27330/6601/353500/108/64764/111/55818/5468/196883/5592/6196/1268/115/6198/8110/5565/6595/113/155/109/9658/6300/5600/7248/112/4217
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	77	-0.2938112301247209	-1.375866987417979	0.03109998225839215	0.20857920066959615	0.18131958899131065	3123	tags=30%, list=20%, signal=24%	63976/51780/27330/50506/9728/6567/5468/54361/7200/6198/6256/5894/7067/1735/155/10000/109/9658/2308/11183/7248/842/9882
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE	232	0.2902897332921377	1.3198906267857975	0.031638418079096044	0.20857920066959615	0.18131958899131065	4151	tags=33%, list=26%, signal=25%	84790/55851/7476/1020/23401/80326/2597/841/5690/10313/10376/5691/10213/7124/4893/637/5686/10105/10383/11047/5714/5683/292/823/7417/8772/5693/90550/7477/7416/10381/54205/5692/1460/778/8323/51107/5708/2906/5704/1457/5694/7494/5687/5296/7419/147700/5701/5685/10382/5688/3553/203068/5610/572/2535/23385/836/5707/50507/8326/1536/5702/5682/2903/5695/5718/8503/5700/2932/29982/5291/5710/347733/3028/22926
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	232	0.2902897332921377	1.3198906267857975	0.031638418079096044	0.20857920066959615	0.18131958899131065	4151	tags=33%, list=26%, signal=25%	84790/55851/7476/1020/23401/80326/2597/841/5690/10313/10376/5691/10213/7124/4893/637/5686/10105/10383/11047/5714/5683/292/823/7417/8772/5693/90550/7477/7416/10381/54205/5692/1460/778/8323/51107/5708/2906/5704/1457/5694/7494/5687/5296/7419/147700/5701/5685/10382/5688/3553/203068/5610/572/2535/23385/836/5707/50507/8326/1536/5702/5682/2903/5695/5718/8503/5700/2932/29982/5291/5710/347733/3028/22926
WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH	WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH	22	-0.4423071848061099	-1.5371931297754666	0.03264557733063159	0.2114048947709901	0.1837759877666206	1378	tags=27%, list=9%, signal=25%	596/22863/9706/8408/3643/7248
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	157	-0.24626206468477105	-1.2897420508845185	0.03266086857416982	0.2114048947709901	0.1837759877666206	4011	tags=39%, list=25%, signal=29%	6885/6654/5599/2887/1958/2353/9265/8773/5607/9064/3725/6517/11127/10110/8471/6812/3631/6616/27330/5578/10746/5596/30846/9252/8491/2309/5170/6810/2888/5289/5167/6196/115703/5602/9020/3551/252983/6198/5295/10580/5213/7786/5894/25759/4215/3667/57381/5598/6844/2549/6446/4216/2308/50488/6300/5600/3643/11183/7248/9882/4217
WP_DNA_DAMAGE_RESPONSE	WP_DNA_DAMAGE_RESPONSE	67	0.3788801911956068	1.4850089841826324	0.03343170919744995	0.2144448373746339	0.18641863450071666	756	tags=18%, list=5%, signal=17%	9133/995/983/891/5888/1020/898/841/3014/5366/637/1869
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING	WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING	30	-0.39200467868179223	-1.4893077165499171	0.03408490645763649	0.21660457329151137	0.18829611043082303	1378	tags=23%, list=9%, signal=21%	596/5894/1026/10000/5159/2308/842
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	45	-0.34377592319808803	-1.39445296844053	0.03437684941283818	0.21660457329151137	0.18829611043082303	2819	tags=31%, list=18%, signal=26%	4089/108/111/196883/79188/115/4088/113/109/161176/23353/23224/112/23345
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	25	-0.4313035150668949	-1.56725532189825	0.0352398913177402	0.22009475980904403	0.1913301578470105	2819	tags=52%, list=18%, signal=43%	7046/4053/5054/7048/5599/4089/2316/2200/185/4088/7182/2022/7049
WP_ECTODERM_DIFFERENTIATION	WP_ECTODERM_DIFFERENTIATION	132	-0.24655871135913357	-1.2623308001971971	0.03906738729001252	0.24187808478686013	0.21026657873251595	2909	tags=29%, list=18%, signal=24%	5292/5269/4089/3801/57476/54521/6622/2627/4204/170302/5783/27352/7593/57154/23229/5362/1756/7704/5297/8835/345557/9079/5787/10013/5010/50937/60401/84809/2274/54806/9687/51762/8675/8473/9924/7026/151613/79658
WP_EPO_RECEPTOR_SIGNALING	WP_EPO_RECEPTOR_SIGNALING	25	-0.4248243821114616	-1.5437116797739463	0.040428526054997124	0.24602658590733292	0.21387290436651651	1275	tags=20%, list=8%, signal=18%	5894/3667/5921/3717/6777
WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	14	-0.5095923169670808	-1.5417305090865396	0.040172265565574655	0.24602658590733292	0.21387290436651651	5261	tags=64%, list=33%, signal=43%	56848/5290/4790/3480/56624/1901/64781/5337/7248
WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	12	-0.5504233047525378	-1.5728332270563405	0.04176319538932186	0.24914463452566096	0.21658344929197024	1870	tags=50%, list=12%, signal=44%	7044/54361/1634/4090/4093/2308
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	25	-0.4224610497930428	-1.5351238871312602	0.04172568584168627	0.24914463452566096	0.21658344929197024	3031	tags=36%, list=19%, signal=29%	5578/8557/2273/5894/4077/5573/2274/7273/200539
WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS	WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS	20	0.5132176578571089	1.5308163235803751	0.041990668740279936	0.24914463452566096	0.21658344929197024	1648	tags=25%, list=10%, signal=22%	7368/8879/130367/166929/8704
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	12	0.5893244914182738	1.544032197233014	0.043128103021327115	0.2537785896792141	0.22061178404993775	2887	tags=50%, list=18%, signal=41%	3627/7124/6348/6347/3559/3553
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE	99	0.3352017943268368	1.3893988569229074	0.045012165450121655	0.26269394918431654	0.2283619782974248	4721	tags=41%, list=30%, signal=29%	2842/2863/2150/5031/7852/134/2861/27198/5724/1524/5731/64106/2833/56670/23596/2835/2359/5029/9283/57121/8477/53829/9034/10800/1230/5021/2850/1813/4987/1234/2149/4986/5734/187/643/2827/152/887/140/8111/719
WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	25	0.47194017449780473	1.482180942662759	0.04725609756097561	0.2735474915724767	0.2377970506277592	2531	tags=40%, list=16%, signal=34%	3627/3122/7852/3123/3694/2833/6352/942/6347/941
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	20	-0.4377427877112103	-1.493471443992818	0.049836470796580594	0.28615780005778535	0.24875929395916294	1382	tags=40%, list=9%, signal=37%	5292/2309/5243/9429/25/5159/3815/5156
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	16	0.5244300389290671	1.4924192832868362	0.05177993527508091	0.29493851132686083	0.25639243740419015	2591	tags=44%, list=16%, signal=37%	6696/249/2591/84876/595/6098/1591
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	89	0.33591143726966266	1.365498307887311	0.053482587064676616	0.3022190634130933	0.26272148031770975	4773	tags=43%, list=30%, signal=30%	84612/375790/4171/9636/3872/5590/643988/382/64856/51573/54998/441869/126792/150684/8784/9978/29101/643965/3434/2563/7293/5828/5192/3312/55726/118424/151888/55052/126789/1994/219293/2782/5261/57801/388581/339456/64135/2099
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	15	0.5396361110971407	1.4985452005741198	0.05519480519480519	0.3022977022977023	0.26278984173721015	6496	tags=73%, list=41%, signal=43%	7124/3122/3123/920/3553/2919/3600/3589/3586/1435/7040
WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER	WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER	15	0.5375857301545355	1.492851384949656	0.05519480519480519	0.3022977022977023	0.26278984173721015	3069	tags=40%, list=19%, signal=32%	999/5366/1869/595/9555/1019
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	27	0.4476037939836426	1.4443836210715981	0.05489614243323442	0.3022977022977023	0.26278984173721015	2559	tags=33%, list=16%, signal=28%	3627/3561/51284/3560/6352/942/6347/941/3559
WP_EBOLA_VIRUS_INFECTION_IN_HOST	WP_EBOLA_VIRUS_INFECTION_IN_HOST	121	0.31443711287617904	1.3317600157699443	0.054086538461538464	0.3022977022977023	0.26278984173721015	4447	tags=38%, list=28%, signal=28%	2348/3385/9641/3122/3115/3123/3113/3109/7020/5971/3108/5879/708/1508/3120/3117/3119/998/6772/7879/84868/3118/81/3111/5296/10577/3675/60/5610/3106/5868/11314/3135/3127/3107/8503/3665/8575/3105/5291/65082/85477/7074/3655/1211/23586
WP_G13_SIGNALING	WP_G13_SIGNALING	37	0.40633589150537	1.4033433064737941	0.05627705627705628	0.3035550308277581	0.2638828476149051	3290	tags=38%, list=21%, signal=30%	85415/1072/5216/6242/11113/5879/998/1729/4608/5296/5585/397/3984/7454
WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER	WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER	48	0.381206012315162	1.3891799745101423	0.055858310626702996	0.3035550308277581	0.2638828476149051	4753	tags=42%, list=30%, signal=29%	79679/3604/7852/3620/3965/7421/942/84868/941/7293/29851/201633/6367/3105/5155/5133/567/80381/7423/1493
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	21	0.49406533033698896	1.49419182379706	0.05709876543209876	0.30449471838515163	0.26469972562162797	5674	tags=57%, list=36%, signal=37%	445/4191/5831/4190/2806/2271/10165/10166/2805/162417/2875/4842
WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4	WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4	42	0.3968045699927185	1.3982679153837219	0.05730659025787966	0.30449471838515163	0.26469972562162797	1545	tags=24%, list=10%, signal=22%	7170/9074/598/2065/2066/84876/1050/23508/51083/595
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	WP_DISORDERS_OF_FRUCTOSE_METABOLISM	11	0.5926894013698407	1.517756334119085	0.05787781350482315	0.30525187566988204	0.2653579285835167	2000	tags=45%, list=13%, signal=40%	6652/7167/2203/6523/2821
